timestamp,val
1575791031108,0.280802
1575791031226,0.280802
1575791031334,0.280802
1575791031452,0.280802
1575791031550,0.280802
1575791031668,0.280802
1575791031767,0.280802
1575791031885,0.280802
1575791031993,0.280802
1575791032111,0.280802
1575791032209,0.280802
1575791032327,0.280802
1575791032425,0.280802
1575791032553,0.280802
1575791032651,0.280802
1575791032769,0.280802
1575791032868,0.280802
1575791032986,0.280802
1575791033094,0.280802
1575791033212,0.280802
1575791033310,0.280802
1575791033428,0.280802
1575791033526,0.280802
1575791033644,0.280802
1575791033752,0.280802
1575791033870,0.280802
1575791033969,0.280802
1575791034088,0.280802
1575791034186,0.280802
1575791034304,0.280802
1575791034412,0.280802
1575791034530,0.280802
1575791034628,0.280802
1575791034746,0.280802
1575791034854,0.280802
1575791034972,0.280802
1575791035071,0.280802
1575791035189,0.280802
1575791035287,0.280802
1575791035411,0.280802
1575791035510,0.280802
1575791035628,0.280802
1575791035726,0.280802
1575791035844,0.280802
1575791035952,0.280802
1575791036070,0.280802
1575791036169,0.280802
1575791036287,0.280802
1575791036385,0.280802
1575791036505,0.280802
1575791036613,0.280802
1575791036731,0.280802
1575791036829,0.280802
1575791036947,0.280802
1575791037045,0.280802
1575791037173,0.280802
1575791037272,0.280802
1575791037390,0.280802
1575791037488,0.280802
1575791037607,0.280802
1575791037705,0.280802
1575791037833,0.280803
1575791037931,0.280803
1575791038049,0.280803
1575791038147,0.280803
1575791038265,0.280802
1575791038384,0.280803
1575791038492,0.280802
1575791038610,0.280802
1575791038708,0.280802
1575791038826,0.280803
1575791038934,0.280802
1575791039053,0.280802
1575791039151,0.280803
1575791039269,0.280803
1575791039367,0.280803
1575791039486,0.280803
1575791039594,0.280802
1575791039712,0.280802
1575791039811,0.280803
1575791039929,0.280803
1575791040027,0.280803
1575791040146,0.280803
1575791040254,0.280803
1575791040372,0.280803
1575791040471,0.280803
1575791040590,0.280803
1575791040688,0.280803
1575791040806,0.280803
1575791040914,0.280803
1575791041032,0.280803
1575791041130,0.280803
1575791041248,0.280803
1575791041346,0.280803
1575791041464,0.280803
1575791041572,0.280803
1575791041691,0.280803
1575791041789,0.280803
1575791041907,0.280803
1575791042005,0.280803
1575791042133,0.280803
1575791042231,0.280803
1575791042349,0.280803
1575791042447,0.280803
1575791042565,0.280803
1575791042673,0.280803
1575791042792,0.280803
1575791042890,0.280803
1575791043009,0.280803
1575791043107,0.280803
1575791043225,0.280803
1575791043333,0.280803
1575791043452,0.280803
1575791043550,0.280803
1575791043666,0.280803
1575791043774,0.280803
1575791043893,0.280803
1575791043991,0.280803
1575791044109,0.280803
1575791044208,0.280803
1575791044326,0.280803
1575791044434,0.280803
1575791044552,0.280803
1575791044650,0.280803
1575791044768,0.280803
1575791044866,0.280803
1575791044985,0.280803
1575791045093,0.280803
1575791045211,0.280803
1575791045309,0.280803
1575791045427,0.280803
1575791045525,0.280803
1575791045653,0.280803
1575791045751,0.280803
1575791045869,0.280803
1575791045967,0.280803
1575791046086,0.280803
1575791046194,0.280803
1575791046312,0.280803
1575791046410,0.280803
1575791046528,0.280803
1575791046626,0.280803
1575791046744,0.280803
1575791046852,0.280803
1575791046970,0.280803
1575791047068,0.280803
1575791047187,0.280803
1575791047285,0.280803
1575791047413,0.280803
1575791047511,0.280803
1575791047629,0.280803
1575791047727,0.280803
1575791047845,0.280803
1575791047954,0.280803
1575791048072,0.280803
1575791048171,0.280803
1575791048290,0.280803
1575791048388,0.280803
1575791048507,0.280803
1575791048605,0.280803
1575791048733,0.280803
1575791048831,0.280803
1575791048949,0.280803
1575791049047,0.280803
1575791049165,0.280803
1575791049273,0.280803
1575791049392,0.280803
1575791049490,0.280803
1575791049608,0.280803
1575791049706,0.280803
1575791049824,0.280803
1575791049932,0.280803
1575791050050,0.280803
1575791050148,0.280803
1575791050266,0.280803
1575791050374,0.280803
1575791050494,0.280803
1575791050592,0.280803
1575791050710,0.280803
1575791050808,0.280803
1575791050927,0.280803
1575791051025,0.280803
1575791051153,0.280803
1575791051251,0.280803
1575791051369,0.280803
1575791051467,0.280803
1575791051586,0.280803
1575791051694,0.280803
1575791051813,0.280803
1575791051911,0.280803
1575791052029,0.280803
1575791052127,0.280803
1575791052245,0.280803
1575791052353,0.280803
1575791052471,0.280803
1575791052569,0.280803
1575791052689,0.280803
1575791052787,0.280803
1575791052905,0.280803
1575791053013,0.280803
1575791053131,0.280803
1575791053229,0.280803
1575791053347,0.280803
1575791053446,0.280803
1575791053564,0.280803
1575791053672,0.280803
1575791053791,0.280803
1575791053889,0.280803
1575791054007,0.280803
1575791054105,0.280803
1575791054233,0.280803
1575791054331,0.280803
1575791054449,0.280803
1575791054547,0.280803
1575791054665,0.280803
1575791054773,0.280803
1575791054893,0.280803
1575791054991,0.280803
1575791055109,0.280803
1575791055207,0.280803
1575791055325,0.280803
1575791055433,0.280803
1575791055551,0.280803
1575791055649,0.280803
1575791055767,0.280803
1575791055865,0.280803
1575791055984,0.280803
1575791056092,0.280803
1575791056210,0.280803
1575791056309,0.280803
1575791056427,0.280803
1575791056525,0.280803
1575791056653,0.280803
1575791056751,0.280803
1575791056869,0.280803
1575791056967,0.280803
1575791057086,0.280803
1575791057194,0.280803
1575791057312,0.280803
1575791057410,0.280803
1575791057528,0.280803
1575791057626,0.280803
1575791057745,0.280803
1575791057853,0.280803
1575791057971,0.280803
1575791058069,0.280803
1575791058188,0.280803
1575791058287,0.280803
1575791058405,0.280803
1575791058513,0.280804
1575791058631,0.280804
1575791058729,0.280804
1575791058847,0.280804
1575791058945,0.280804
1575791059073,0.280803
1575791059171,0.280804
1575791059290,0.280804
1575791059388,0.280804
1575791059506,0.280804
1575791059610,0.280803
1575791059728,0.280803
1575791059826,0.280803
1575791059944,0.280803
1575791060052,0.280803
1575791060170,0.280803
1575791060268,0.280803
1575791060387,0.280803
1575791060485,0.280803
1575791060613,0.280804
1575791060711,0.280803
1575791060829,0.280803
1575791060927,0.280804
1575791061045,0.280804
1575791061153,0.280804
1575791061271,0.280804
1575791061369,0.280804
1575791061488,0.280804
1575791061586,0.280804
1575791061704,0.280804
1575791061812,0.280804
1575791061930,0.280804
1575791062028,0.280804
1575791062146,0.280804
1575791062254,0.280804
1575791062372,0.280804
1575791062470,0.280804
1575791062590,0.280804
1575791062688,0.280804
1575791062806,0.280804
1575791062914,0.280804
1575791063032,0.280804
1575791063130,0.280804
1575791063248,0.280804
1575791063346,0.280804
1575791063464,0.280804
1575791063572,0.280804
1575791063691,0.280804
1575791063789,0.280804
1575791063907,0.280804
1575791064006,0.280804
1575791064124,0.280804
1575791064232,0.280804
1575791064350,0.280804
1575791064448,0.280804
1575791064566,0.280804
1575791064674,0.280804
1575791064793,0.280804
1575791064891,0.280804
1575791065009,0.280804
1575791065107,0.280804
1575791065225,0.280804
1575791065333,0.280804
1575791065451,0.280804
1575791065549,0.280804
1575791065667,0.280804
1575791065765,0.280804
1575791065884,0.280804
1575791065992,0.280804
1575791066110,0.280804
1575791066208,0.280804
1575791066326,0.280804
1575791066434,0.280804
1575791066532,0.280804
1575791066651,0.280804
1575791066749,0.280804
1575791066867,0.280804
1575791066966,0.280804
1575791067084,0.280804
1575791067192,0.280804
1575791067310,0.280804
1575791067408,0.280804
1575791067526,0.280804
1575791067643,0.280804
1575791067751,0.280804
1575791067849,0.280804
1575791067967,0.280804
1575791068066,0.280804
1575791068185,0.280804
1575791068293,0.280804
1575791068411,0.280804
1575791068509,0.280804
1575791068627,0.280804
1575791068725,0.280804
1575791068853,0.280804
1575791068951,0.280804
1575791069069,0.280804
1575791069168,0.280804
1575791069286,0.280804
1575791069394,0.280804
1575791069512,0.280804
1575791069610,0.280804
1575791069728,0.280804
1575791069826,0.280804
1575791069944,0.280804
1575791070052,0.280804
1575791070170,0.280804
1575791070269,0.280804
1575791070388,0.280804
1575791070486,0.280804
1575791070604,0.280804
1575791070712,0.280804
1575791070830,0.280804
1575791070928,0.280804
1575791071046,0.280804
1575791071154,0.280804
1575791071272,0.280804
1575791071371,0.280804
1575791071489,0.280804
1575791071587,0.280804
1575791071705,0.280804
1575791071813,0.280804
1575791071931,0.280804
1575791072029,0.280804
1575791072148,0.280804
1575791072246,0.280804
1575791072364,0.280804
1575791072474,0.280804
1575791072592,0.280804
1575791072690,0.280804
1575791072808,0.280804
1575791072906,0.280804
1575791073024,0.280804
1575791073132,0.280804
1575791073250,0.280804
1575791073348,0.280804
1575791073466,0.280804
1575791073565,0.280804
1575791073693,0.280804
1575791073791,0.280804
1575791073909,0.280804
1575791074007,0.280804
1575791074125,0.280804
1575791074233,0.280804
1575791074351,0.280804
1575791074450,0.280804
1575791074568,0.280804
1575791074667,0.280804
1575791074785,0.280804
1575791074893,0.280804
1575791074991,0.280804
1575791075109,0.280804
1575791075207,0.280804
1575791075325,0.280804
1575791075434,0.280804
1575791075552,0.280804
1575791075650,0.280804
1575791075769,0.280804
1575791076043,0.280804
1575791076051,0.280804
1575791076089,0.280804
1575791076207,0.280804
1575791076305,0.280804
1575791076413,0.280804
1575791076531,0.280804
1575791076629,0.280804
1575791076747,0.280804
1575791076846,0.280804
1575791076964,0.280804
1575791077072,0.280804
1575791077190,0.280804
1575791077288,0.280804
1575791077407,0.280804
1575791077505,0.280804
1575791077633,0.280804
1575791077731,0.280804
1575791077850,0.280804
1575791077950,0.280804
1575791078068,0.280804
1575791078166,0.280804
1575791078285,0.280804
1575791078393,0.280804
1575791078511,0.280804
1575791078610,0.280804
1575791078728,0.280804
1575791078826,0.280804
1575791078944,0.280804
1575791079053,0.280804
1575791079171,0.280804
1575791079269,0.280804
1575791079387,0.280804
1575791079485,0.280804
1575791079613,0.280804
1575791079711,0.280804
1575791079829,0.280804
1575791079927,0.280804
1575791080046,0.280804
1575791080145,0.280804
1575791080273,0.280804
1575791080371,0.280804
1575791080489,0.280804
1575791080587,0.280804
1575791080705,0.280804
1575791080813,0.280804
1575791080931,0.280804
1575791081029,0.280804
1575791081147,0.280804
1575791081246,0.280804
1575791081364,0.280804
1575791081473,0.280804
1575791081591,0.280804
1575791081689,0.280804
1575791081807,0.280804
1575791081906,0.280804
1575791082024,0.280804
1575791082132,0.280804
1575791082251,0.280804
1575791082350,0.280804
1575791082468,0.280804
1575791082566,0.280804
1575791082684,0.280804
1575791082792,0.280804
1575791082910,0.280804
1575791083008,0.280804
1575791083126,0.280804
1575791083234,0.280804
1575791083352,0.280804
1575791083451,0.280804
1575791083569,0.280804
1575791083668,0.280804
1575791083786,0.280804
1575791083894,0.280804
1575791084012,0.280804
1575791084110,0.280804
1575791084228,0.280804
1575791084494,0.280804
1575791084502,0.280804
1575791084551,0.280804
1575791084649,0.280804
1575791084767,0.280804
1575791084865,0.280804
1575791084993,0.280804
1575791085091,0.280804
1575791085209,0.280804
1575791085307,0.280805
1575791085425,0.280805
1575791085533,0.280805
1575791085652,0.280805
1575791085751,0.280805
1575791085869,0.280805
1575791085967,0.280805
1575791086085,0.280805
1575791086193,0.280805
1575791086311,0.280805
1575791086410,0.280805
1575791086528,0.280805
1575791086626,0.280805
1575791086745,0.280805
1575791086853,0.280805
1575791086971,0.280805
1575791087069,0.280805
1575791087188,0.280805
1575791087286,0.280805
1575791087404,0.280805
1575791087512,0.280805
1575791087630,0.280805
1575791087729,0.280805
1575791087848,0.280805
1575791087946,0.280805
1575791088064,0.280805
1575791088172,0.280805
1575791088290,0.280805
1575791088388,0.280805
1575791088506,0.280805
1575791088614,0.280805
1575791088732,0.280805
1575791088830,0.280805
1575791088949,0.280805
1575791089047,0.280805
1575791089165,0.280805
1575791089273,0.280805
1575791089391,0.280805
1575791089489,0.280805
1575791089607,0.280805
1575791089705,0.280805
1575791089833,0.280805
1575791089931,0.280805
1575791090051,0.280805
1575791090149,0.280805
1575791090267,0.280805
1575791090365,0.280805
1575791090493,0.280805
1575791090591,0.280805
1575791090709,0.280805
1575791090807,0.280805
1575791090925,0.280805
1575791091033,0.280805
1575791091152,0.280805
1575791091250,0.280805
1575791091368,0.280805
1575791091467,0.280805
1575791091585,0.280805
1575791091693,0.280805
1575791091811,0.280805
1575791091909,0.280805
1575791092028,0.280805
1575791092126,0.280805
1575791092245,0.280805
1575791092353,0.280805
1575791092471,0.280805
1575791092569,0.280805
1575791092687,0.280805
1575791092785,0.280805
1575791092913,0.280805
1575791093011,0.280805
1575791093129,0.280805
1575791093227,0.280805
1575791093346,0.280805
1575791093454,0.280805
1575791093572,0.280805
1575791093670,0.280805
1575791094010,0.280805
1575791094018,0.280805
1575791094026,0.280805
1575791094104,0.280805
1575791094212,0.280805
1575791094330,0.280805
1575791094430,0.280805
1575791094548,0.280805
1575791094646,0.280805
1575791094764,0.280805
1575791094872,0.280805
1575791094990,0.280805
1575791095088,0.280805
1575791095206,0.280805
1575791095314,0.280805
1575791095432,0.280805
1575791095531,0.280805
1575791095649,0.280805
1575791095747,0.280805
1575791095866,0.280805
1575791095974,0.280805
1575791096092,0.280805
1575791096191,0.280805
1575791096309,0.280805
1575791096407,0.280805
1575791096525,0.280805
1575791096634,0.280805
1575791096752,0.280805
1575791096850,0.280805
1575791096969,0.280805
1575791097067,0.280805
1575791097185,0.280805
1575791097293,0.280805
1575791097411,0.280805
1575791097509,0.280805
1575791097627,0.280805
1575791097726,0.280805
1575791097845,0.280805
1575791097953,0.280805
1575791098071,0.280805
1575791098169,0.280805
1575791098287,0.280805
1575791098385,0.280805
1575791098513,0.280805
1575791098611,0.280805
1575791098729,0.280805
1575791098828,0.280805
1575791098946,0.280805
1575791099054,0.280805
1575791099172,0.280805
1575791099270,0.280805
1575791099388,0.280805
1575791099486,0.280805
1575791099604,0.280805
1575791099712,0.280805
1575791099830,0.280805
1575791099930,0.280805
1575791100048,0.280805
1575791100146,0.280805
1575791100265,0.280805
1575791100373,0.280805
1575791100491,0.280805
1575791100589,0.280805
1575791100707,0.280805
1575791100805,0.280805
1575791100933,0.280805
1575791101032,0.280805
1575791101150,0.280805
1575791101248,0.280805
1575791101366,0.280805
1575791101474,0.280805
1575791101592,0.280805
1575791101690,0.280805
1575791101808,0.280805
1575791101906,0.280805
1575791102024,0.280805
1575791102133,0.280805
1575791102251,0.280805
1575791102352,0.280805
1575791102471,0.280805
1575791102569,0.280805
1575791102687,0.280805
1575791102785,0.280805
1575791102913,0.280805
1575791103011,0.280805
1575791103129,0.280805
1575791103228,0.280805
1575791103346,0.280805
1575791103454,0.280805
1575791103572,0.280805
1575791103670,0.280805
1575791103788,0.280805
1575791103887,0.280805
1575791104005,0.280805
1575791104113,0.280805
1575791104231,0.280805
1575791104330,0.280805
1575791104448,0.280805
1575791104546,0.280805
1575791104664,0.280805
1575791104772,0.280805
1575791104890,0.280805
1575791104988,0.280805
1575791105106,0.280805
1575791105214,0.280805
1575791105333,0.280805
1575791105432,0.280805
1575791105550,0.280805
1575791105648,0.280805
1575791105766,0.280805
1575791105875,0.280805
1575791105993,0.280805
1575791106091,0.280805
1575791106210,0.280805
1575791106308,0.280805
1575791106426,0.280805
1575791106535,0.280805
1575791106653,0.280805
1575791106751,0.280805
1575791106870,0.280805
1575791106968,0.280805
1575791107086,0.280805
1575791107194,0.280805
1575791107312,0.280805
1575791107410,0.280805
1575791107528,0.280805
1575791107628,0.280805
1575791107746,0.280805
1575791107854,0.280805
1575791107973,0.280805
1575791108071,0.280805
1575791108189,0.280805
1575791108288,0.280805
1575791108406,0.280805
1575791108514,0.280805
1575791108632,0.280805
1575791108751,0.280805
1575791108849,0.280805
1575791108967,0.280805
1575791109086,0.280805
1575791109194,0.280805
1575791109312,0.280805
1575791109410,0.280805
1575791109528,0.280805
1575791109626,0.280805
1575791109744,0.280805
1575791109853,0.280805
1575791109971,0.280805
1575791110069,0.280805
1575791110187,0.280805
1575791110285,0.280805
1575791110413,0.280805
1575791110512,0.280806
1575791110630,0.280806
1575791110728,0.280805
1575791110846,0.280806
1575791110945,0.280806
1575791111074,0.280805
1575791111172,0.280805
1575791111290,0.280805
1575791111388,0.280805
1575791111506,0.280805
1575791111614,0.280805
1575791111732,0.280805
1575791111830,0.280805
1575791111948,0.280805
1575791112047,0.280805
1575791112165,0.280805
1575791112273,0.280805
1575791112391,0.280805
1575791112490,0.280806
1575791112608,0.280806
1575791112706,0.280806
1575791112825,0.280806
1575791112933,0.280806
1575791113051,0.280806
1575791113150,0.280805
1575791113268,0.280806
1575791113366,0.280806
1575791113485,0.280806
1575791113593,0.280806
1575791113711,0.280806
1575791113809,0.280806
1575791113927,0.280806
1575791114025,0.280806
1575791114153,0.280806
1575791114252,0.280806
1575791114370,0.280806
1575791114468,0.280806
1575791114586,0.280806
1575791114694,0.280806
1575791114812,0.280806
1575791114911,0.280806
1575791115029,0.280806
1575791115127,0.280806
1575791115245,0.280806
1575791115354,0.280806
1575791115472,0.280806
1575791115570,0.280806
1575791115688,0.280806
1575791115786,0.280806
1575791115904,0.280806
1575791116012,0.280806
1575791116130,0.280806
1575791116228,0.280806
1575791116346,0.280806
1575791116445,0.280806
1575791116573,0.280806
1575791116671,0.280806
1575791116769,0.280806
1575791116887,0.280806
1575791116986,0.280806
1575791117104,0.280806
1575791117212,0.280806
1575791117330,0.280806
1575791117428,0.280806
1575791117547,0.280806
1575791117645,0.280806
1575791117764,0.280806
1575791117872,0.280806
1575791117990,0.280806
1575791118088,0.280806
1575791118206,0.280806
1575791118314,0.280806
1575791118432,0.280806
1575791118530,0.280806
1575791118649,0.280806
1575791118747,0.280806
1575791118845,0.280806
1575791118973,0.280806
1575791119071,0.280806
1575791119190,0.280806
1575791119288,0.280806
1575791119406,0.280806
1575791119514,0.280806
1575791119632,0.280806
1575791119731,0.280806
1575791119849,0.280806
1575791119947,0.280806
1575791120065,0.280806
1575791120173,0.280806
1575791120292,0.280806
1575791120391,0.280806
1575791120509,0.280806
1575791120607,0.280806
1575791120726,0.280806
1575791120835,0.280806
1575791120953,0.280806
1575791121051,0.280806
1575791121169,0.280806
1575791121267,0.280806
1575791121385,0.280806
1575791121493,0.280806
1575791121611,0.280806
1575791121709,0.280806
1575791121827,0.280806
1575791121926,0.280806
1575791122054,0.280806
1575791122153,0.280806
1575791122271,0.280806
1575791122369,0.280806
1575791122488,0.280806
1575791122586,0.280806
1575791122705,0.280806
1575791122813,0.280806
1575791122932,0.280806
1575791123031,0.280806
1575791123149,0.280806
1575791123248,0.280806
1575791123366,0.280806
1575791123474,0.280806
1575791123592,0.280806
1575791123690,0.280806
1575791123808,0.280806
1575791123906,0.280806
1575791124024,0.280806
1575791124133,0.280806
1575791124251,0.280806
1575791124349,0.280806
1575791124467,0.280806
1575791124565,0.280806
1575791124693,0.280806
1575791124791,0.280806
1575791124909,0.280806
1575791125007,0.280806
1575791125125,0.280806
1575791125234,0.280806
1575791125352,0.280806
1575791125450,0.280806
1575791125568,0.280806
1575791125666,0.280806
1575791125785,0.280806
1575791125893,0.280806
1575791126011,0.280806
1575791126109,0.280806
1575791126227,0.280806
1575791126326,0.280806
1575791126454,0.280806
1575791126572,0.280806
1575791126670,0.280806
1575791126788,0.280806
1575791126886,0.280806
1575791127004,0.280806
1575791127112,0.280806
1575791127230,0.280806
1575791127328,0.280806
1575791127447,0.280806
1575791127545,0.280806
1575791127673,0.280806
1575791127771,0.280806
1575791127889,0.280806
1575791127987,0.280806
1575791128105,0.280806
1575791128213,0.280806
1575791128331,0.280806
1575791128429,0.280806
1575791128548,0.280806
1575791128646,0.280806
1575791128764,0.280806
1575791128872,0.280806
1575791128991,0.280806
1575791129089,0.280806
1575791129207,0.280806
1575791129305,0.280806
1575791129433,0.280806
1575791129531,0.280806
1575791129650,0.280806
1575791129748,0.280806
1575791129866,0.280806
1575791129974,0.280806
1575791130092,0.280806
1575791130190,0.280806
1575791130308,0.280806
1575791130407,0.280806
1575791130525,0.280806
1575791130633,0.280806
1575791130752,0.280806
1575791130850,0.280806
1575791130969,0.280806
1575791131067,0.280806
1575791131185,0.280806
1575791131293,0.280806
1575791131411,0.280806
1575791131509,0.280806
1575791131627,0.280806
1575791131725,0.280806
1575791131844,0.280806
1575791131952,0.280806
1575791132070,0.280806
1575791132168,0.280806
1575791132286,0.280806
1575791132394,0.280806
1575791132512,0.280806
1575791132610,0.280806
1575791132728,0.280806
1575791132826,0.280806
1575791132945,0.280806
1575791133053,0.280807
1575791133171,0.280807
1575791133269,0.280806
1575791133387,0.280806
1575791133485,0.280807
1575791133613,0.280807
1575791133711,0.280807
1575791133829,0.280807
1575791133927,0.280807
1575791134046,0.280807
1575791134154,0.280807
1575791134272,0.280807
1575791134370,0.280807
1575791134488,0.280807
1575791134586,0.280807
1575791134705,0.280807
1575791134813,0.280807
1575791134931,0.280807
1575791135029,0.280807
1575791135152,0.280807
1575791135250,0.280807
1575791135368,0.280807
1575791135466,0.280807
1575791135584,0.280807
1575791135692,0.280807
1575791135810,0.280807
1575791135909,0.280807
1575791136027,0.280807
1575791136125,0.280807
1575791136244,0.280807
1575791136352,0.280807
1575791136470,0.280807
1575791136568,0.280807
1575791136686,0.280807
1575791136794,0.280807
1575791136912,0.280807
1575791137010,0.280807
1575791137128,0.280807
1575791137226,0.280807
1575791137346,0.280807
1575791137454,0.280807
1575791137572,0.280807
1575791137670,0.280807
1575791137788,0.280807
1575791137886,0.280807
1575791138004,0.280807
1575791138112,0.280807
1575791138230,0.280807
1575791138328,0.280807
1575791138447,0.280807
1575791138545,0.280807
1575791138673,0.280807
1575791138771,0.280807
1575791138889,0.280807
1575791138987,0.280807
1575791139105,0.280807
1575791139213,0.280807
1575791139331,0.280807
1575791139430,0.280807
1575791139549,0.280807
1575791139647,0.280807
1575791139765,0.280807
1575791139873,0.280807
1575791139991,0.280807
1575791140089,0.280807
1575791140208,0.280807
1575791140306,0.280807
1575791140424,0.280807
1575791140532,0.280807
1575791140651,0.280807
1575791140749,0.280807
1575791140867,0.280807
1575791140965,0.280807
1575791141093,0.280807
1575791141191,0.280807
1575791141309,0.280807
1575791141407,0.280807
1575791141525,0.280807
1575791141633,0.280807
1575791141752,0.280807
1575791141850,0.280807
1575791141968,0.280807
1575791142066,0.280807
1575791142185,0.280807
1575791142293,0.280807
1575791142411,0.280807
1575791142509,0.280807
1575791142607,0.280807
1575791142725,0.280807
1575791142835,0.280807
1575791142953,0.280807
1575791143051,0.280807
1575791143169,0.280807
1575791143273,0.280807
1575791143391,0.280807
1575791143489,0.280807
1575791143607,0.280807
1575791143705,0.280807
1575791143833,0.280807
1575791143932,0.280807
1575791144051,0.280807
1575791144149,0.280807
1575791144267,0.280807
1575791144365,0.280807
1575791144493,0.280807
1575791144591,0.280807
1575791144709,0.280807
1575791144807,0.280807
1575791144925,0.280807
1575791145034,0.280807
1575791145153,0.280807
1575791145251,0.280807
1575791145369,0.280807
1575791145467,0.280807
1575791145585,0.280807
1575791145693,0.280807
1575791145811,0.280807
1575791145909,0.280807
1575791146027,0.280807
1575791146126,0.280807
1575791146244,0.280807
1575791146352,0.280807
1575791146470,0.280807
1575791146569,0.280807
1575791146687,0.280807
1575791146785,0.280807
1575791146913,0.280807
1575791147011,0.280807
1575791147129,0.280807
1575791147229,0.280807
1575791147347,0.280807
1575791147445,0.280807
1575791147573,0.280807
1575791147671,0.280807
1575791147789,0.280807
1575791147887,0.280807
1575791148006,0.280807
1575791148114,0.280807
1575791148232,0.280807
1575791148331,0.280807
1575791148449,0.280807
1575791148548,0.280807
1575791148666,0.280807
1575791148774,0.280807
1575791148892,0.280807
1575791148990,0.280807
1575791149108,0.280807
1575791149206,0.280807
1575791149324,0.280807
1575791149433,0.280807
1575791149552,0.280807
1575791149650,0.280807
1575791149768,0.280807
1575791149866,0.280807
1575791149984,0.280807
1575791150092,0.280807
1575791150210,0.280807
1575791150308,0.280807
1575791150426,0.280807
1575791150535,0.280807
1575791150653,0.280807
1575791150751,0.280807
1575791150869,0.280807
1575791150967,0.280807
1575791151085,0.280807
1575791151193,0.280807
1575791151312,0.280807
1575791151410,0.280807
1575791151528,0.280807
1575791151627,0.280807
1575791151745,0.280807
1575791151853,0.280807
1575791151971,0.280807
1575791152069,0.280807
1575791152187,0.280807
1575791152285,0.280807
1575791152413,0.280807
1575791152511,0.280807
1575791152629,0.280807
1575791152729,0.280807
1575791152847,0.280807
1575791152945,0.280807
1575791153064,0.280807
1575791153172,0.280807
1575791153290,0.280807
1575791153388,0.280807
1575791153506,0.280807
1575791153614,0.280807
1575791153732,0.280807
1575791153832,0.280807
1575791153950,0.280807
1575791154048,0.280807
1575791154166,0.280807
1575791154274,0.280807
1575791154392,0.280807
1575791154490,0.280807
1575791154608,0.280807
1575791154706,0.280807
1575791154824,0.280807
1575791154934,0.280807
1575791155052,0.280807
1575791155150,0.280807
1575791155268,0.280807
1575791155366,0.280807
1575791155485,0.280807
1575791155593,0.280807
1575791155711,0.280807
1575791155809,0.280807
1575791155927,0.280807
1575791156026,0.280807
1575791156144,0.280807
1575791156252,0.280807
1575791156371,0.280807
1575791156469,0.280807
1575791156587,0.280807
1575791156695,0.280808
1575791156813,0.280808
1575791156912,0.280808
1575791157030,0.280807
1575791157129,0.280807
1575791157248,0.280807
1575791157346,0.280808
1575791157464,0.280807
1575791157572,0.280807
1575791157690,0.280807
1575791157788,0.280808
1575791157907,0.280808
1575791158005,0.280808
1575791158133,0.280808
1575791158232,0.280807
1575791158350,0.280807
1575791158448,0.280807
1575791158566,0.280807
1575791158674,0.280807
1575791158792,0.280807
1575791158890,0.280808
1575791159008,0.280808
1575791159106,0.280808
1575791159224,0.280808
1575791159334,0.280808
1575791159452,0.280808
1575791159550,0.280808
1575791159671,0.280807
1575791159769,0.280807
1575791159887,0.280807
1575791159985,0.280808
1575791160113,0.280808
1575791160211,0.280808
1575791160329,0.280808
1575791160428,0.280808
1575791160546,0.280808
1575791160654,0.280808
1575791160772,0.280808
1575791160870,0.280808
1575791160988,0.280808
1575791161086,0.280808
1575791161204,0.280808
1575791161313,0.280808
1575791161431,0.280808
1575791161530,0.280808
1575791161648,0.280808
1575791161746,0.280808
1575791161864,0.280808
1575791161973,0.280808
1575791162091,0.280808
1575791162189,0.280808
1575791162307,0.280808
1575791162405,0.280808
1575791162533,0.280808
1575791162632,0.280808
1575791162750,0.280808
1575791162848,0.280808
1575791162966,0.280808
1575791163074,0.280808
1575791163192,0.280808
1575791163290,0.280808
1575791163409,0.280808
1575791163507,0.280808
1575791163625,0.280808
1575791163735,0.280808
1575791163853,0.280808
1575791163951,0.280808
1575791164069,0.280808
1575791164167,0.280808
1575791164285,0.280808
1575791164393,0.280808
1575791164512,0.280808
1575791164610,0.280808
1575791164728,0.280808
1575791164827,0.280808
1575791164945,0.280808
1575791165053,0.280808
1575791165171,0.280808
1575791165269,0.280808
1575791165387,0.280808
1575791165485,0.280808
1575791165614,0.280808
1575791165712,0.280808
1575791165830,0.280808
1575791165929,0.280808
1575791166047,0.280808
1575791166145,0.280808
1575791166273,0.280808
1575791166371,0.280808
1575791166489,0.280808
1575791166587,0.280808
1575791166705,0.280808
1575791166813,0.280808
1575791166931,0.280808
1575791167031,0.280808
1575791167149,0.280808
1575791167247,0.280808
1575791167365,0.280808
1575791167473,0.280808
1575791167591,0.280808
1575791167690,0.280808
1575791167808,0.280808
1575791167906,0.280808
1575791168029,0.280808
1575791168128,0.280808
1575791168246,0.280808
1575791168354,0.280808
1575791168472,0.280808
1575791168570,0.280808
1575791168688,0.280808
1575791168786,0.280808
1575791168904,0.280808
1575791169012,0.280808
1575791169130,0.280808
1575791169229,0.280808
1575791169348,0.280808
1575791169446,0.280808
1575791169564,0.280808
1575791169672,0.280808
1575791169791,0.280808
1575791169889,0.280808
1575791170007,0.280808
1575791170105,0.280808
1575791170233,0.280808
1575791170332,0.280808
1575791170450,0.280808
1575791170548,0.280808
1575791170666,0.280808
1575791170774,0.280808
1575791170892,0.280808
